   5.9662573324240666E-003   7.1132401583066957E-003   8.3462119440846153E-003   9.5992779331794172E-003   1.0822001680508966E-002   1.1959049571150486E-002   1.2954058791918435E-002   1.3754196059437378E-002   1.4314782914135956E-002   1.4603419358977536E-002   1.4603084340262676E-002   1.4313797609896151E-002   1.3752617231716774E-002   1.2951976451928237E-002   1.1956577280800972E-002   1.0819263007992538E-002   9.5964052223605715E-003   8.3433296717114677E-003   7.1104812308276852E-003   5.9662434171042032E-003
   5.9661308898948722E-003   7.1126452864674400E-003   8.3455537005602386E-003   9.5985652640314893E-003   1.0821240396405333E-002   1.1958246275865720E-002   1.2953220519328819E-002   1.3753329975660854E-002   1.4313896257629412E-002   1.4602519440612758E-002   1.4602178658067478E-002   1.4312894002308611E-002   1.3751723978009098E-002   1.2951102352922220E-002   1.1955731467938728E-002   1.0818454590477023E-002   9.5956431335476721E-003   8.3426219025883753E-003   7.1098394613475415E-003   5.9661164900403248E-003
   5.9660043601780250E-003   7.1120505298778768E-003   8.3448955039682419E-003   9.5978526439176037E-003   1.0820479162766853E-002   1.1957443032240408E-002   1.2952382299722192E-002   1.3752463945732330E-002   1.4313009655677203E-002   1.4601619577362526E-002   1.4601273031405198E-002   1.4311990450524101E-002   1.3750830779886473E-002   1.2950228309475186E-002   1.1954885710387060E-002   1.0817646226312169E-002   9.5948810974978409E-003   8.3419141861996934E-003   7.1091978296324429E-003   5.9659894676262031E-003
   5.9658777433192773E-003   7.1114558884938601E-003   8.3442373543172188E-003   9.5971400728343103E-003   1.0819717979590275E-002   1.1956639840271305E-002   1.2951544133095098E-002   1.3751597969648390E-002   1.4312123108275883E-002   1.4600719769223372E-002   1.4600367460272348E-002   1.4311086954539027E-002   1.3749937637345496E-002   1.2949354321583667E-002   1.1954040008142030E-002   1.0816837915494796E-002   9.5941191142079364E-003   8.3412065225580388E-003   7.1085563356283596E-003   5.9658623499140072E-003
   5.9657510393643582E-003   7.1108613622712629E-003   8.3435792516157493E-003   9.5964275507781568E-003   1.0818956846872344E-002   1.1955836699955168E-002   1.2950706019444083E-002   1.3750732047405619E-002   1.4311236615422008E-002   1.4599820016191829E-002   1.4599461944665437E-002   1.4310183514349801E-002   1.3749044550382762E-002   1.2948480389244199E-002   1.1953194361199701E-002   1.0816029658021723E-002   9.5933571836748169E-003   8.3404989116760142E-003   7.1079149792812879E-003   5.9657351369558813E-003
   5.9656242483589784E-003   7.1102669511659789E-003   8.3429211958724065E-003   9.5957150777456982E-003   1.0818195764609809E-002   1.1955033611288747E-002   1.2949867958765692E-002   1.3749866179000602E-002   1.4310350177112135E-002   1.4598920318264428E-002   1.4598556484580976E-002   1.4309280129952834E-002   1.3748151518994866E-002   1.2947606512453315E-002   1.1952348769556139E-002   1.0815221453889771E-002   9.5925953058953461E-003   8.3397913535662085E-003   7.1072737605372468E-003   5.9656078288039460E-003
   5.9654973703488264E-003   7.1096726551339202E-003   8.3422631870957546E-003   9.5950026537334875E-003   1.0817434732799417E-002   1.1954230574268802E-002   1.2949029951056470E-002   1.3749000364429923E-002   1.4309463793342820E-002   1.4598020675437700E-002   1.4597651080015477E-002   1.4308376801344534E-002   1.3747258543178405E-002   1.2946732691207547E-002   1.1951503233207409E-002   1.0814413303095760E-002   9.5918334808663876E-003   8.3390838482412001E-003   7.1066326793422794E-003   5.9654804255102976E-003
   5.9653704053795704E-003   7.1090784741310196E-003   8.3416052252943459E-003   9.5942902787380813E-003   1.0816673751437918E-002   1.1953427588892087E-002   1.2948191996312964E-002   1.3748134603690168E-002   1.4308577464110619E-002   1.4597121087708179E-002   1.4596745730965449E-002   1.4307473528521313E-002   1.3746365622929973E-002   1.2945858925503430E-002   1.1950657752149577E-002   1.0813605205636510E-002   9.5910717085848102E-003   8.3383763957135502E-003   7.1059917356424548E-003   5.9653529271270081E-003
   5.9652433534968579E-003   7.1084844081132298E-003   8.3409473104767255E-003   9.5935779527560397E-003   1.0815912820522057E-002   1.1952624655155356E-002   1.2947354094531720E-002   1.3747268896777921E-002   1.4307691189412091E-002   1.4596221555072396E-002   1.4595840437427404E-002   1.4306570311479585E-002   1.3745472758246167E-002   1.2944985215337499E-002   1.1949812326378708E-002   1.0812797161508842E-002   9.5903099890474863E-003   8.3376689959958113E-003   7.1053509293838649E-003   5.9652253337061246E-003
   5.9651162147463157E-003   7.1078904570365219E-003   8.3402894426514267E-003   9.5928656757839244E-003   1.0815151940048583E-002   1.1951821773055366E-002   1.2946516245709286E-002   1.3746403243689769E-002   1.4306804969243792E-002   1.4595322077526883E-002   1.4594935199397854E-002   1.4305667150215758E-002   1.3744579949123583E-002   1.2944111560706288E-002   1.1948966955890867E-002   1.0811989170709574E-002   9.5895483222512897E-003   8.3369616491005185E-003   7.1047102605126256E-003   5.9650976452996695E-003
   5.9649889891735496E-003   7.1072966208568875E-003   8.3396316218269737E-003   9.5921534478182972E-003   1.0814391110014244E-002   1.1951018942588872E-002   1.2945678449842207E-002   1.3745537644422297E-002   1.4305918803602279E-002   1.4594422655068176E-002   1.4594030016873311E-002   1.4304764044726245E-002   1.3743687195558818E-002   1.2943237961606333E-002   1.1948121640682121E-002   1.0811181233235531E-002   9.5887867081930981E-003   8.3362543550401947E-003   7.1040697289748780E-003   5.9649698619596431E-003
   5.9648616768241455E-003   7.1067028995303386E-003   8.3389738480118825E-003   9.5914412688557250E-003   1.0813630330415788E-002   1.1950216163752631E-002   1.2944840706927032E-002   1.3744672098972090E-002   1.4305032692484110E-002   1.4593523287692806E-002   1.4593124889850284E-002   1.4303860995007458E-002   1.3742794497548469E-002   1.2942364418034166E-002   1.1947276380748538E-002   1.0810373349083531E-002   9.5880251468697907E-003   8.3355471138273508E-003   7.1034293347167861E-003   5.9648419837380192E-003
   5.9647342777436685E-003   7.1061092930129058E-003   8.3383161212146565E-003   9.5907291388927750E-003   1.0812869601249966E-002   1.1949413436543399E-002   1.2944003016960305E-002   1.3743806607335736E-002   1.4304146635885842E-002   1.4592623975397305E-002   1.4592219818325289E-002   1.4302958001055811E-002   1.3741901855089132E-002   1.2941490929986322E-002   1.1946431176086186E-002   1.0809565518250396E-002   9.5872636382782501E-003   8.3348399254744836E-003   7.1027890776845393E-003   5.9647140106867487E-003
   5.9646067919776622E-003   7.1055158012606392E-003   8.3376584414437925E-003   9.5900170579260157E-003   1.0812108922513523E-002   1.1948610760957934E-002   1.2943165379938577E-002   1.3742941169509821E-002   1.4303260633804035E-002   1.4591724718178210E-002   1.4591314802294838E-002   1.4302055062867716E-002   1.3741009268177404E-002   1.2940617497459337E-002   1.1945586026691133E-002   1.0808757740732948E-002   9.5865021824153643E-003   8.3341327899940781E-003   7.1021489578243502E-003   5.9645859428577568E-003
   5.9644792195716499E-003   7.1049224242296094E-003   8.3370008087077768E-003   9.5893050259520194E-003   1.0811348294203211E-002   1.1947808136992989E-002   1.2942327795858395E-002   1.3742075785490930E-002   1.4302374686235245E-002   1.4590825516032052E-002   1.4590409841755440E-002   1.4301152180439583E-002   1.3740116736809882E-002   1.2939744120449747E-002   1.1944740932559445E-002   1.0807950016528007E-002   9.5857407792780194E-003   8.3334257073986034E-003   7.1015089750824561E-003   5.9644577803029467E-003
   5.9643515605711352E-003   7.1043291618759063E-003   8.3363432230150851E-003   9.5885930429673600E-003   1.0810587716315778E-002   1.1947005564645324E-002   1.2941490264716306E-002   1.3741210455275652E-002   1.4301488793176033E-002   1.4589926368955366E-002   1.4589504936703610E-002   1.4300249353767829E-002   1.3739224260983165E-002   1.2938870798954085E-002   1.1943895893687193E-002   1.0807142345632395E-002   9.5849794288631104E-003   8.3327186777005183E-003   7.1008691294051178E-003   5.9643295230741959E-003
   5.9642238150216000E-003   7.1037360141556387E-003   8.3356856843741847E-003   9.5878811089686149E-003   1.0809827188847973E-002   1.1946203043911694E-002   1.2940652786508860E-002   1.3740345178860573E-002   1.4300602954622954E-002   1.4589027276944687E-002   1.4588600087135861E-002   1.4299346582848866E-002   1.3738331840693849E-002   1.2937997532968887E-002   1.1943050910070446E-002   1.0806334728042934E-002   9.5842181311675302E-003   8.3320117009122643E-003   7.1002294207386215E-003   5.9642011712233572E-003
   5.9640959829685052E-003   7.1031429810249364E-003   8.3350281927935324E-003   9.5871692239523614E-003   1.0809066711796546E-002   1.1945400574788857E-002   1.2939815361232605E-002   1.3739479956242280E-002   1.4299717170572570E-002   1.4588128239996547E-002   1.4587695293048706E-002   1.4298443867679107E-002   1.3737439475938532E-002   1.2937124322490690E-002   1.1942205981705275E-002   1.0805527163756446E-002   9.5834568861881773E-003   8.3313047770462740E-003   7.0995898490292756E-003   5.9640727248022607E-003
   5.9639680644572920E-003   7.1025500624399482E-003   8.3343707482815763E-003   9.5864573879151788E-003   1.0808306285158246E-002   1.1944598157273570E-002   1.2938977988884092E-002   1.3738614787417362E-002   1.4298831441021440E-002   1.4587229258107483E-002   1.4586790554438659E-002   1.4297541208254968E-002   1.3736547166713813E-002   1.2936251167516026E-002   1.1941361108587749E-002   1.0804719652769756E-002   9.5826956939219516E-003   8.3305979061149647E-003   7.0989504142234140E-003   5.9639441838627112E-003
   5.9638400595333815E-003   7.1019572583568419E-003   8.3337133508467540E-003   9.5857456008536495E-003   1.0807545908929822E-002   1.1943795791362592E-002   1.2938140669459867E-002   1.3737749672382405E-002   1.4297945765966122E-002   1.4586330331274031E-002   1.4585885871302232E-002   1.4296638604572861E-002   1.3735654913016289E-002   1.2935378068041433E-002   1.1940516290713939E-002   1.0803912195079682E-002   9.5819345543657567E-003   8.3298910881307413E-003   7.0983111162673945E-003   5.9638155484564902E-003
   5.9637119682421722E-003   7.1013645687318053E-003   8.3330560004974946E-003   9.5850338627643597E-003   1.0806785583108025E-002   1.1942993477052679E-002   1.2937303402956481E-002   1.3736884611133997E-002   1.4297060145403176E-002   1.4585431459492723E-002   1.4584981243635938E-002   1.4295736056629201E-002   1.3734762714842558E-002   1.2934505024063446E-002   1.1939671528079916E-002   1.0803104790683049E-002   9.5811734675164996E-003   8.3291843231059950E-003   7.0976719551075979E-003   5.9636868186353550E-003
   5.9635837906290446E-003   7.1007719935210463E-003   8.3323986972422166E-003   9.5843221736438954E-003   1.0806025307689603E-002   1.1942191214340590E-002   1.2936466189370485E-002   1.3736019603668726E-002   1.4296174579329163E-002   1.4584532642760096E-002   1.4584076671436293E-002   1.4294833564420404E-002   1.3733870572189218E-002   1.2933632035578601E-002   1.1938826820681750E-002   1.0802297439576680E-002   9.5804124333710890E-003   8.3284776110531047E-003   7.0970329306904306E-003   5.9635579944510375E-003
   5.9634555267393564E-003   7.1001795326807917E-003   8.3317414410893284E-003   9.5836105334888445E-003   1.0805265082671309E-002   1.1941389003223082E-002   1.2935629028698428E-002   1.3735154649983181E-002   1.4295289067740642E-002   1.4583633881072686E-002   1.4583172154699812E-002   1.4293931127942886E-002   1.3732978485052871E-002   1.2932759102583435E-002   1.1937982168515516E-002   1.0801490141757394E-002   9.5796514519264388E-003   8.3277709519844340E-003   7.0963940429623219E-003   5.9634290759552466E-003
   5.9633271766184456E-003   7.0995871861672883E-003   8.3310842320472311E-003   9.5828989422957981E-003   1.0804504908049892E-002   1.1940586843696914E-002   1.2934791920936861E-002   1.3734289750073951E-002   1.4294403610634174E-002   1.4582735174427026E-002   1.4582267693423008E-002   1.4293028747193062E-002   1.3732086453430112E-002   1.2931886225074483E-002   1.1937137571577284E-002   1.0800682897222018E-002   9.5788905231794629E-003   8.3270643459123356E-003   7.0957552918697259E-003   5.9633000631996664E-003
   5.9631987403116300E-003   7.0989949539368028E-003   8.3304270701243140E-003   9.5821874000613493E-003   1.0803744783822102E-002   1.1939784735758843E-002   1.2933954866082334E-002   1.3733424903937624E-002   1.4293518208006319E-002   1.4581836522819656E-002   1.4581363287602395E-002   1.4292126422167347E-002   1.3731194477317544E-002   1.2931013403048282E-002   1.1936293029863128E-002   1.0799875705967374E-002   9.5781296471270788E-003   8.3263577928491470E-003   7.0951166773591205E-003   5.9631709562359579E-003
   5.9630702178642058E-003   7.0984028359456202E-003   8.3297699553289591E-003   9.5814759067820929E-003   1.0802984709984689E-002   1.1938982679405630E-002   1.2933117864131398E-002   1.3732560111570787E-002   1.4292632859853638E-002   1.4580937926247111E-002   1.4580458937234489E-002   1.4291224152862157E-002   1.3730302556711762E-002   1.2930140636501367E-002   1.1935448543369122E-002   1.0799068567990285E-002   9.5773688237662091E-003   8.3256512928071933E-003   7.0944781993770066E-003   5.9630417551157578E-003
   5.9629416093214503E-003   7.0978108321500455E-003   8.3291128876695365E-003   9.5807644624546270E-003   1.0802224686534405E-002   1.1938180674634032E-002   1.2932280915080604E-002   1.3731695372970032E-002   1.4291747566172691E-002   1.4580039384705926E-002   1.4579554642315804E-002   1.4290321939273909E-002   1.3729410691609368E-002   1.2929267925430275E-002   1.1934604112091338E-002   1.0798261483287575E-002   9.5766080530937762E-003   8.3249448457987894E-003   7.0938398578699099E-003   5.9629124598906775E-003
   5.9628129147286180E-003   7.0972189425064043E-003   8.3284558671544075E-003   9.5800530670755498E-003   1.0801464713468000E-002   1.1937378721440808E-002   1.2931444018926505E-002   1.3730830688131947E-002   1.4290862326960040E-002   1.4579140898192639E-002   1.4578650402842857E-002   1.4289419781399018E-002   1.3728518882006961E-002   1.2928395269831543E-002   1.1933759736025852E-002   1.0797454451856068E-002   9.5758473351067082E-003   8.3242384518362328E-003   7.0932016527843807E-003   5.9627830706123052E-003
   5.9626841341309453E-003   7.0966271669710406E-003   8.3277988937919250E-003   9.5793417206414631E-003   1.0800704790782227E-002   1.1936576819822719E-002   1.2930607175665651E-002   1.3729966057053121E-002   1.4289977142212248E-002   1.4578242466703787E-002   1.4577746218812162E-002   1.4288517679233902E-002   1.3727627127901140E-002   1.2927522669701708E-002   1.1932915415168738E-002   1.0796647473692586E-002   9.5750866698019344E-003   8.3235321109318087E-003   7.0925635840669923E-003   5.9626535873322055E-003
